,t,v
3197,1507161600,0.48393205851441407
3198,1507248000,0.48357844446347803
3199,1507334400,0.48324155575029804
3200,1507420800,0.48262336441291304
3201,1507507200,0.48178812185638403
3202,1507593600,0.48125644393057304
3203,1507680000,0.48132470362607305
3204,1507766400,0.480895129299137
3205,1507852800,0.48043923403340705
3206,1507939200,0.480195204919427
3207,1508025600,0.47940579224065405
3208,1508112000,0.47837703383032704
3209,1508198400,0.477981348227397
3210,1508284800,0.4783025522462
3211,1508371200,0.477422675268846
3212,1508457600,0.47723492718485405
3213,1508544000,0.47730626949146
3214,1508630400,0.47641532249133406
3215,1508716800,0.47519772826814605
3216,1508803200,0.474854326687394
3217,1508889600,0.474391927616985
3218,1508976000,0.474145021115264
3219,1509062400,0.47494445133560903
3220,1509148800,0.47473939698125506
3221,1509235200,0.47431836078914
3222,1509321600,0.47392427409284
3223,1509408000,0.473368141063692
3224,1509494400,0.47244483145861804
3225,1509580800,0.471942983588341
3226,1509667200,0.47164000609271
3227,1509753600,0.471430828897264
3228,1509840000,0.47043732429918406
3229,1509926400,0.470273964052549
3230,1510012800,0.46953527981729604
3231,1510099200,0.46914835327332205
3232,1510185600,0.46873878674254504
3233,1510272000,0.46771726486396203
3234,1510358400,0.466529910175136
3235,1510444800,0.459862918268214
3236,1510531200,0.457436944020404
3237,1510617600,0.45710678672250504
3238,1510704000,0.456612349960245
3239,1510790400,0.45525407532246703
3240,1510876800,0.45447666492276406
3241,1510963200,0.45408939414666805
3242,1511049600,0.45389281764000405
3243,1511136000,0.452811189127695
3244,1511222400,0.45220875247194103
3245,1511308800,0.45218702095956903
3246,1511395200,0.45197511359417
3247,1511481600,0.450634021050313
3248,1511568000,0.44992243867382
3249,1511654400,0.44938275119098703
3250,1511740800,0.44898842077391304
3251,1511827200,0.44830946619354906
3252,1511913600,0.44989475339564206
3253,1512000000,0.44958540230957306
3254,1512086400,0.448838518663962
3255,1512172800,0.448406782553587
3256,1512259200,0.448029848444957
3257,1512345600,0.44749753532159303
3258,1512432000,0.447110577402682
3259,1512518400,0.44682462051728405
3260,1512604800,0.44350790023107806
3261,1512691200,0.44231539005185605
3262,1512777600,0.44193086523315506
3263,1512864000,0.441393986268852
3264,1512950400,0.44091071276933
3265,1513036800,0.437598824130814
3266,1513123200,0.43694204299306305
3267,1513209600,0.436425803475853
3268,1513296000,0.43601565576712104
3269,1513382400,0.43581244728916
3270,1513468800,0.43494103594739203
3271,1513555200,0.43443813416692
3272,1513641600,0.43393132971616705
3273,1513728000,0.431371064303521
3274,1513814400,0.43112518350167306
3275,1513900800,0.430209502059531
3276,1513987200,0.42982761081268805
3277,1514073600,0.42949536099168606
3278,1514160000,0.429194122555183
3279,1514246400,0.429002131287321
3280,1514332800,0.42887789236837504
3281,1514419200,0.429314145364726
3282,1514505600,0.428995218538461
3283,1514592000,0.42846396112933405
3284,1514678400,0.42822781573948804
3285,1514764800,0.428055956759378
3286,1514851200,0.42739842296145303
3287,1514937600,0.42734809469427204
3288,1515024000,0.427013996753466
3289,1515110400,0.426698493537121
3290,1515196800,0.426431286471442
3291,1515283200,0.423638821352292
3292,1515369600,0.42353014874576306
3293,1515456000,0.423338074486146
3294,1515542400,0.423276432422495
3295,1515628800,0.423551083063
3296,1515715200,0.42309677080315206
3297,1515801600,0.42316549436953205
3298,1515888000,0.42295988946670304
3299,1515974400,0.42281563562817603
3300,1516060800,0.42238753446206906
3301,1516147200,0.42174205941443804
3302,1516233600,0.42170016665554905
3303,1516320000,0.42155721149872105
3304,1516406400,0.42131718387077605
3305,1516492800,0.421189116196135
3306,1516579200,0.421317432012665
3307,1516665600,0.42102428638912803
3308,1516752000,0.42088500850971
3309,1516838400,0.420700380700526
3310,1516924800,0.420498836786302
3311,1517011200,0.420368848084605
3312,1517097600,0.41989349424175404
3313,1517184000,0.42059517270005203
3314,1517270400,0.42037477198398904
3315,1517356800,0.41998414570276305
3316,1517443200,0.41956631663132
3317,1517529600,0.41920557085105603
3318,1517616000,0.41954919029903104
3319,1517702400,0.417161435718288
3320,1517788800,0.415807073726672
3321,1517875200,0.41430516742227
3322,1517961600,0.414208404410961
3323,1518048000,0.41345970169919105
3324,1518134400,0.41353847371762303
3325,1518220800,0.413440147095386
3326,1518307200,0.41326068619504
3327,1518393600,0.413107028545146
3328,1518480000,0.413038690285746
3329,1518566400,0.41306191203178205
3330,1518652800,0.41289896731677805
3331,1518739200,0.41282533694849605
3332,1518825600,0.412796524841881
3333,1518912000,0.41264808451585205
3334,1518998400,0.41264421059548
3335,1519084800,0.412286620992449
3336,1519171200,0.412356371385934
3337,1519257600,0.40756843383769903
3338,1519344000,0.40755323741111404
3339,1519430400,0.40796480906077504
3340,1519516800,0.408179641892683
3341,1519603200,0.40815291894787104
3342,1519689600,0.40825286949347506
3343,1519776000,0.40817780973931
3344,1519862400,0.407846260407412
3345,1519948800,0.407827568165724
3346,1520035200,0.40810167675068704
3347,1520121600,0.40806476439078304
3348,1520208000,0.40799875264441704
3349,1520294400,0.40802230486857605
3350,1520380800,0.40803131208943305
3351,1520467200,0.408016110919701
3352,1520553600,0.408137250428148
3353,1520640000,0.408282673099483
3354,1520726400,0.408246885490802
3355,1520812800,0.408162408126781
3356,1520899200,0.408028956731989
3357,1520985600,0.40806801161189504
3358,1521072000,0.408030023170916
3359,1521158400,0.40789481796083904
3360,1521244800,0.40780706824961505
3361,1521331200,0.407826662498364
3362,1521417600,0.407840632290527
3363,1521504000,0.40806081702635605
3364,1521590400,0.408184864041477
3365,1521676800,0.40826884694797
3366,1521763200,0.408430776354945
3367,1521849600,0.40854875477998304
3368,1521936000,0.408641593639108
3369,1522022400,0.408921478120913
3370,1522108800,0.40894725690802103
3371,1522195200,0.41027785796255806
3372,1522281600,0.41019810882239405
3373,1522368000,0.410348037832633
3374,1522454400,0.410722181941016
3375,1522540800,0.410946057640932
3376,1522627200,0.411115161095411
3377,1522713600,0.411242266976093
3378,1522800000,0.41128624842570205
3379,1522886400,0.41125443209385704
3380,1522972800,0.41157135552023305
3381,1523059200,0.411601949071745
3382,1523145600,0.41158624308518205
3383,1523232000,0.41165193099711606
3384,1523318400,0.41178539772701606
3385,1523404800,0.411445928371842
3386,1523491200,0.411329954585457
3387,1523577600,0.41115034382157506
3388,1523664000,0.41110468546325
3389,1523750400,0.411881438831384
3390,1523836800,0.41194489759642605
3391,1523923200,0.412121680076016
3392,1524009600,0.411905435522228
3393,1524096000,0.40994995506284704
3394,1524182400,0.410449513174428
3395,1524268800,0.41020804474105
3396,1524355200,0.409960652539585
3397,1524441600,0.40993988458463
3398,1524528000,0.409792255721431
3399,1524614400,0.41007731787470203
3400,1524700800,0.409163175628239
3401,1524787200,0.40922444616347103
3402,1524873600,0.410049133707352
3403,1524960000,0.41035821952944
3404,1525046400,0.410595798717642
3405,1525132800,0.41082186644425805
3406,1525219200,0.41044681017475104
3407,1525305600,0.41052134212637903
3408,1525392000,0.41069552576185
3409,1525478400,0.41085816960567906
3410,1525564800,0.41082805722985605
3411,1525651200,0.41079002545707505
3412,1525737600,0.41081872121905905
3413,1525824000,0.41097571212355805
3414,1525910400,0.41061278199521506
3415,1525996800,0.41086229558532106
3416,1526083200,0.41132488867612
3417,1526169600,0.41143289550379303
3418,1526256000,0.40954770365894805
3419,1526342400,0.409767361973965
3420,1526428800,0.409782253748384
3421,1526515200,0.407966789874506
3422,1526601600,0.40796641808196404
3423,1526688000,0.408136506846672
3424,1526774400,0.408295587834958
3425,1526860800,0.408290125734926
3426,1526947200,0.40891055158282
3427,1527033600,0.409265213861204
3428,1527120000,0.409005011288517
3429,1527206400,0.41033882559239404
3430,1527292800,0.410569194446936
3431,1527379200,0.41069831394765
3432,1527465600,0.410915181327611
3433,1527552000,0.41134224366294
3434,1527638400,0.411638141316202
3435,1527724800,0.411776690280507
3436,1527811200,0.41226448372114205
3437,1527897600,0.41246073490894
3438,1527984000,0.412454361024833
3439,1528070400,0.41253209934081403
3440,1528156800,0.41265848197874305
3441,1528243200,0.413005619172475
3442,1528329600,0.41324258195609104
3443,1528416000,0.413622859662621
3444,1528502400,0.41410498922225
3445,1528588800,0.414360802740175
3446,1528675200,0.41454789775945705
3447,1528761600,0.41557160574969904
3448,1528848000,0.41740044327367803
3449,1528934400,0.41784455373330304
3450,1529020800,0.41818212245622705
3451,1529107200,0.41831391971749105
3452,1529193600,0.418810648950152
3453,1529280000,0.418909799355462
3454,1529366400,0.419250860440936
3455,1529452800,0.419782953736326
3456,1529539200,0.419329233987256
3457,1529625600,0.41967145994585703
3458,1529712000,0.42001984451219
3459,1529798400,0.42012723007567
3460,1529884800,0.42012582884618405
3461,1529971200,0.42032558647557405
3462,1530057600,0.42056836904751504
3463,1530144000,0.42092815868125205
3464,1530230400,0.421091141210133
3465,1530316800,0.421169257216703
3466,1530403200,0.422526163828614
3467,1530489600,0.423063676360226
3468,1530576000,0.423612116277349
3469,1530662400,0.4235695538438
3470,1530748800,0.423975540817825
3471,1530835200,0.424473464063981
3472,1530921600,0.425167631304585
3473,1531008000,0.42550132193761103
3474,1531094400,0.42569239728705
3475,1531180800,0.42577336656459
3476,1531267200,0.426053263909598
3477,1531353600,0.42631545815006
3478,1531440000,0.42648893002146504
3479,1531526400,0.426704911504226
3480,1531612800,0.42679497108380204
3481,1531699200,0.42678114227533703
3482,1531785600,0.42693824087058
3483,1531872000,0.427179563823101
3484,1531958400,0.42708860687674804
3485,1532044800,0.42717948788944604
3486,1532131200,0.427366858093128
3487,1532217600,0.427683129591912
3488,1532304000,0.427729432216422
3489,1532390400,0.42806581765301904
3490,1532476800,0.428271220480374
3491,1532563200,0.42863333376058904
3492,1532649600,0.42907495398988904
3493,1532736000,0.430095648969808
3494,1532822400,0.43295086333389804
3495,1532908800,0.438874541096738
3496,1532995200,0.441997998429751
3497,1533081600,0.44294517614128903
3498,1533168000,0.44762605232337105
3499,1533254400,0.448909276069586
3500,1533340800,0.45045024794582605
3501,1533427200,0.452665405052579
3502,1533513600,0.45324516242170604
3503,1533600000,0.45388865917983806
3504,1533686400,0.456622331823946
3505,1533772800,0.45918567567657304
3506,1533859200,0.45942897366534
3507,1533945600,0.46000086037646104
3508,1534032000,0.46094483423054605
3509,1534118400,0.460926623906578
3510,1534204800,0.46152103156511404
3511,1534291200,0.46234225886649605
3512,1534377600,0.46236242239935804
3513,1534464000,0.463082372533177
3514,1534550400,0.463822958949116
3515,1534636800,0.46445247106700505
3516,1534723200,0.46499974570178704
3517,1534809600,0.46529585063037804
3518,1534896000,0.46604325129470103
3519,1534982400,0.46696977684306906
3520,1535068800,0.46736493671148105
3521,1535155200,0.467289634018266
3522,1535241600,0.46735844117940106
3523,1535328000,0.46778593063199
3524,1535414400,0.46798823703219605
3525,1535500800,0.46816866073480606
3526,1535587200,0.46830969387636806
3527,1535673600,0.46896615218130805
3528,1535760000,0.46953906789583605
3529,1535846400,0.47002350276327304
3530,1535932800,0.47077061197448505
3531,1536019200,0.471404267840665
3532,1536105600,0.47216469847558806
3533,1536192000,0.47291524499498105
3534,1536278400,0.47353207297360506
3535,1536364800,0.474177006040282
3536,1536451200,0.474533337103256
3537,1536537600,0.474714567972817
3538,1536624000,0.47581532219867806
3539,1536710400,0.476369468983025
3540,1536796800,0.47635796155698806
3541,1536883200,0.477126494438373
3542,1536969600,0.47806773910589206
3543,1537056000,0.478454730025519
3544,1537142400,0.478804363781459
3545,1537228800,0.47929620258904804
3546,1537315200,0.47968067544549
3547,1537401600,0.48019781148191204
3548,1537488000,0.48074759533278505
3549,1537574400,0.48129680100669
3550,1537660800,0.481350054971573
3551,1537747200,0.48141810497616105
3552,1537833600,0.48161782481605203
3553,1537920000,0.482236235988013
3554,1538006400,0.482558728614688
3555,1538092800,0.48226382329635203
3556,1538179200,0.48246658888747
3557,1538265600,0.48249559777349704
3558,1538352000,0.482586950673956
3559,1538438400,0.48279071842451604
3560,1538524800,0.48313796798976405
3561,1538611200,0.483392555168042
3562,1538697600,0.48356533340837105
3563,1538784000,0.48405259299731
3564,1538870400,0.48440451829746106
3565,1538956800,0.484577379089818
3566,1539043200,0.48517286969509305
3567,1539129600,0.486139024085856
3568,1539216000,0.486545968237151
3569,1539302400,0.48698352769582604
3570,1539388800,0.48724902312116
3571,1539475200,0.487547303727883
3572,1539561600,0.48822321704588
3573,1539648000,0.48897716631375704
3574,1539734400,0.48974483705549304
3575,1539820800,0.49047428661998604
3576,1539907200,0.490855366919888
3577,1539993600,0.491296627230465
3578,1540080000,0.491587967622845
3579,1540166400,0.49205862496669206
3580,1540252800,0.49437616958391
3581,1540339200,0.49629212707919707
3582,1540425600,0.49746674783724504
3583,1540512000,0.49783591390128906
3584,1540598400,0.49842293401273
3585,1540684800,0.498581300010964
3586,1540771200,0.498812339203817
3587,1540857600,0.499219823822781
3588,1540944000,0.49986070227502805
3589,1541030400,0.5006759840921381
3590,1541116800,0.5020587934738651
3591,1541203200,0.5029175448609661
3592,1541289600,0.5033973755507021
3593,1541376000,0.504660327083456
3594,1541462400,0.505510153493212
3595,1541548800,0.5062804600170221
3596,1541635200,0.5068308762886751
3597,1541721600,0.5073451805390521
3598,1541808000,0.5080609261585121
3599,1541894400,0.5083942589117211
3600,1541980800,0.510601707405493
3601,1542067200,0.5122343595140261
3602,1542153600,0.5126118232340661
3603,1542240000,0.5135703278047491
3604,1542326400,0.5142232271142071
3605,1542412800,0.516036163644316
3606,1542499200,0.517704869299052
3607,1542585600,0.517892390657661
3608,1542672000,0.518235662038941
3609,1542758400,0.51952175260096
3610,1542844800,0.520271220474757
3611,1542931200,0.5206923835486871
3612,1543017600,0.52099261945393
3613,1543104000,0.521360956076481
3614,1543190400,0.522156949189598
3615,1543276800,0.5228478918435491
3616,1543363200,0.52326351773292
3617,1543449600,0.523083306288266
3618,1543536000,0.518381263133203
3619,1543622400,0.516158189439739
3620,1543708800,0.5173937593731001
3621,1543795200,0.512025511261626
3622,1543881600,0.498103180062044
3623,1543968000,0.49476101037060605
3624,1544054400,0.492034287914747
3625,1544140800,0.49378471715439404
3626,1544227200,0.49530043316431704
3627,1544313600,0.49619112218410605
3628,1544400000,0.49670378510766106
3629,1544486400,0.49770933917516
3630,1544572800,0.500172425811335
3631,1544659200,0.503566356263189
3632,1544745600,0.5046387324624421
3633,1544832000,0.505429606564625
3634,1544918400,0.5063234820704591
3635,1545004800,0.507529346541812
3636,1545091200,0.5078050284564031
3637,1545177600,0.5083094179425071
3638,1545264000,0.509721701476292
3639,1545350400,0.5105765504308191
3640,1545436800,0.511622984665515
3641,1545523200,0.5124253163098981
3642,1545609600,0.513231793120219
3643,1545696000,0.513793325021366
3644,1545782400,0.514586647691304
3645,1545868800,0.515860996964795
3646,1545955200,0.516541487926945
3647,1546041600,0.5175329277696821
3648,1546128000,0.523321004136285
3649,1546214400,0.527245572029594
3650,1546300800,0.528505757418891
3651,1546387200,0.5296125834167811
3652,1546473600,0.530269927735008
3653,1546560000,0.531504233708832
3654,1546646400,0.532467356300675
3655,1546732800,0.5331905099519471
3656,1546819200,0.537678457465759
3657,1546905600,0.5381866751998581
3658,1546992000,0.5388532292446321
3659,1547078400,0.5382780735318441
3660,1547164800,0.5326750102967971
3661,1547251200,0.5338688269817531
3662,1547337600,0.5342240324398
3663,1547424000,0.534404940154672
3664,1547510400,0.5314274263282931
3665,1547596800,0.5318136362786711
3666,1547683200,0.5334367937291781
3667,1547769600,0.5343215754636691
3668,1547856000,0.535183378388407
3669,1547942400,0.535996124897067
3670,1548028800,0.5357746897080721
3671,1548115200,0.536140559211789
3672,1548201600,0.537024529124712
3673,1548288000,0.537692872467709
3674,1548374400,0.5382989241507721
3675,1548460800,0.541238960577079
3676,1548547200,0.542101370204088
3677,1548633600,0.542645258081727
3678,1548720000,0.5435438724163391
3679,1548806400,0.5430572296967571
3680,1548892800,0.543735405824293
3681,1548979200,0.544655627392702
3682,1549065600,0.545673262705871
3683,1549152000,0.546337959758409
3684,1549238400,0.548490242752111
3685,1549324800,0.549408977568559
3686,1549411200,0.5501293990460471
3687,1549497600,0.550453076673392
3688,1549584000,0.551752912508444
3689,1549670400,0.5532077373831551
3690,1549756800,0.5536391715629441
3691,1549843200,0.5540267981640821
3692,1549929600,0.554971167490474
3693,1550016000,0.555251482550566
3694,1550102400,0.556166807877263
3695,1550188800,0.557467599948829
3696,1550275200,0.5580714774011061
3697,1550361600,0.5585908749832961
3698,1550448000,0.558667686253982
3699,1550534400,0.5588626873082351
3700,1550620800,0.5588144351927511
3701,1550707200,0.558996762907094
3702,1550793600,0.5648218996281641
3703,1550880000,0.5651466685993151
3704,1550966400,0.565228551961504
3705,1551052800,0.565173674068276
3706,1551139200,0.565795251918329
3707,1551225600,0.5661030833435841
3708,1551312000,0.563917995571633
3709,1551398400,0.564695958605799
3710,1551484800,0.564847559826134
3711,1551571200,0.565247040900143
3712,1551657600,0.5659051586042271
3713,1551744000,0.568467678486485
3714,1551830400,0.568823119839668
3715,1551916800,0.569368647053017
3716,1552003200,0.569826968274574
3717,1552089600,0.5704207328309171
3718,1552176000,0.5704721744791831
3719,1552262400,0.57105386431905
3720,1552348800,0.5710680137306341
3721,1552435200,0.572202578769342
3722,1552521600,0.572475523193493
3723,1552608000,0.572643019043325
3724,1552694400,0.573271474720045
3725,1552780800,0.57352608504196
3726,1552867200,0.573805092089772
3727,1552953600,0.5743589269689741
3728,1553040000,0.57455716277094
3729,1553126400,0.57424554801225
3730,1553212800,0.5746438818398321
3731,1553299200,0.5749712505390311
3732,1553385600,0.575097619788121
3733,1553472000,0.575193040049998
3734,1553558400,0.5750940748877771
3735,1553644800,0.5756903253162591
3736,1553731200,0.5758498507202271
3737,1553817600,0.574821905501377
3738,1553904000,0.576027827676443
3739,1553990400,0.575804084412727
3740,1554076800,0.5761192649686631
3741,1554163200,0.575897641293039
3742,1554249600,0.57544759771181
3743,1554336000,0.57560561164524
3744,1554422400,0.5755524711080721
3745,1554508800,0.5756618704448591
3746,1554595200,0.575868499262852
3747,1554681600,0.576380096743078
3748,1554768000,0.5766318229125861
3749,1554854400,0.577199285453601
3750,1554940800,0.577303234897943
3751,1555027200,0.577330373730331
3752,1555113600,0.5775909673907671
3753,1555200000,0.57553934379941
3754,1555286400,0.575729350095426
3755,1555372800,0.575989323935534
3756,1555459200,0.5759970157252411
3757,1555545600,0.575964512292886
3758,1555632000,0.57597970921439
3759,1555718400,0.577505532319716
3760,1555804800,0.577856300303347
3761,1555891200,0.57723284377392
3762,1555977600,0.577631558662502
3763,1556064000,0.57871074812387
3764,1556150400,0.578849698912133
3765,1556236800,0.578288372234242
3766,1556323200,0.5783965042525371
3767,1556409600,0.5796313635572391
3768,1556496000,0.579450995611401
3769,1556582400,0.579921674639947
3770,1556668800,0.577127834669598
3771,1556755200,0.5781360828061181
3772,1556841600,0.578137672309888
3773,1556928000,0.578540094220747
3774,1557014400,0.5786257716238461
3775,1557100800,0.5785050066445181
3776,1557187200,0.5782208024861
3777,1557273600,0.578256245909283
3778,1557360000,0.5778920373523251
3779,1557446400,0.577618646562838
3780,1557532800,0.57746738425703
3781,1557619200,0.5773509671956061
3782,1557705600,0.576529034976603
3783,1557792000,0.577322335497182
3784,1557878400,0.577558771891318
3785,1557964800,0.577329820755485
3786,1558051200,0.579650605059642
3787,1558137600,0.579688657581106
3788,1558224000,0.579458441424294
3789,1558310400,0.5788262880545381
3790,1558396800,0.578144175010733
3791,1558483200,0.577650512594935
3792,1558569600,0.5781755772316111
3793,1558656000,0.5787244484848391
3794,1558742400,0.578645491156637
3795,1558828800,0.578363197315051
3796,1558915200,0.578062310457994
3797,1559001600,0.577791844351843
3798,1559088000,0.577938278974581
3799,1559174400,0.5782307750619441
3800,1559260800,0.5782583496937841
3801,1559347200,0.578330963298292
3802,1559433600,0.5782917434110431
3803,1559520000,0.576758004150001
3804,1559606400,0.57453470553174
3805,1559692800,0.572148695474984
3806,1559779200,0.572205071721263
3807,1559865600,0.572373705104073
3808,1559952000,0.573122405334835
3809,1560038400,0.573055864188528
3810,1560124800,0.573069221423351
3811,1560211200,0.5733454466201541
3812,1560297600,0.57324968048844
3813,1560384000,0.57387472219582
3814,1560470400,0.57312209048271
3815,1560556800,0.5733574588993641
3816,1560643200,0.57300514305537
3817,1560729600,0.573209280855291
3818,1560816000,0.5731212557909331
3819,1560902400,0.572294912815709
3820,1560988800,0.572428281178439
3821,1561075200,0.572394811613121
3822,1561161600,0.5719571317416541
3823,1561248000,0.5716533386115581
3824,1561334400,0.57129690339459
3825,1561420800,0.57035913281682
3826,1561507200,0.5687421736339221
3827,1561593600,0.56779338608425
3828,1561680000,0.566129611748534
3829,1561766400,0.565847756924289
3830,1561852800,0.564544391521152
3831,1561939200,0.5691549651483181
3832,1562025600,0.569018622849438
3833,1562112000,0.5685312805339441
3834,1562198400,0.56753876481388
3835,1562284800,0.5669887149996871
3836,1562371200,0.5679450313806951
3837,1562457600,0.567787372320628
3838,1562544000,0.5675976777244941
3839,1562630400,0.567518198058643
3840,1562716800,0.567570470340046
3841,1562803200,0.567068458563136
3842,1562889600,0.56710231307337
3843,1562976000,0.567042171922556
3844,1563062400,0.56694414566658
3845,1563148800,0.566915859285616
3846,1563235200,0.5669043451071271
3847,1563321600,0.566901617166597
3848,1563408000,0.5669074008583881
3849,1563494400,0.565708756986956
3850,1563580800,0.565649877827345
3851,1563667200,0.565583875925883
3852,1563753600,0.5656143063691961
3853,1563840000,0.565731913571044
3854,1563926400,0.5642417642969131
3855,1564012800,0.563917157201415
3856,1564099200,0.5638816875721281
3857,1564185600,0.563847299029692
3858,1564272000,0.5638695743053921
3859,1564358400,0.552692565016432
3860,1564444800,0.5530701252651721
3861,1564531200,0.553362712703728
3862,1564617600,0.553247900209462
3863,1564704000,0.55325280284203
3864,1564790400,0.5534271783655921
3865,1564876800,0.5529026869268671
3866,1564963200,0.5501432930001661
3867,1565049600,0.549473155392677
3868,1565136000,0.5494447197772651
3869,1565222400,0.549767200842141
3870,1565308800,0.5507306116824471
3871,1565395200,0.5507297197301311
3872,1565481600,0.5505697786517191
3873,1565568000,0.5505588654668561
3874,1565654400,0.5505900414753361
3875,1565740800,0.550633464281038
3876,1565827200,0.5507348741885181
3877,1565913600,0.5510539647461461
3878,1566000000,0.5514651290701871
3879,1566086400,0.55146065966392
3880,1566172800,0.551379736273237
3881,1566259200,0.551470128985857
3882,1566345600,0.5517070889223751
3883,1566432000,0.5522049291098471
3884,1566518400,0.552513485374259
3885,1566604800,0.5526193780097131
3886,1566691200,0.5532001717428491
3887,1566777600,0.553432006821711
3888,1566864000,0.55361785166962
3889,1566950400,0.554748589428632
3890,1567036800,0.5554194073819491
3891,1567123200,0.555996770660314
3892,1567209600,0.5561449545627111
3893,1567296000,0.55627849315405
3894,1567382400,0.556248749317058
3895,1567468800,0.556166652813183
3896,1567555200,0.556001060995725
3897,1567641600,0.5556341521680891
3898,1567728000,0.550381972692042
3899,1567814400,0.5505233151858251
3900,1567900800,0.5504519995775771
3901,1567987200,0.5502395204110461
3902,1568073600,0.550290668192438
3903,1568160000,0.55058669695812
3904,1568246400,0.550434219419214
3905,1568332800,0.5507389668406361
3906,1568419200,0.550783939154823
3907,1568505600,0.5508041424486181
3908,1568592000,0.5508167549831321
3909,1568678400,0.550866199488224
3910,1568764800,0.550268472768148
3911,1568851200,0.5504613583228131
3912,1568937600,0.550451552387474
3913,1569024000,0.5504610346363861
3914,1569110400,0.55092108960309
3915,1569196800,0.550784011561752
3916,1569283200,0.5494760677681321
3917,1569369600,0.549565127818991
3918,1569456000,0.5495182418680951
3919,1569542400,0.549495204245528
3920,1569628800,0.5497012798457841
3921,1569715200,0.549901547362417
3922,1569801600,0.549927048519272
3923,1569888000,0.5501767843842951
3924,1569974400,0.550302168533173
3925,1570060800,0.550379028167972
3926,1570147200,0.550463753031748
3927,1570233600,0.550564689734492
3928,1570320000,0.5505854613623911
3929,1570406400,0.550359589080432
3930,1570492800,0.549897523013771
3931,1570579200,0.5499996744511191
3932,1570665600,0.5504239360799951
3933,1570752000,0.5506457916942671
3934,1570838400,0.55076497670107
3935,1570924800,0.5507533849998241
3936,1571011200,0.545732332045347
3937,1571097600,0.545589271476419
3938,1571184000,0.545597487200375
3939,1571270400,0.545742756232246
3940,1571356800,0.5453635427374001
3941,1571443200,0.545533947827598
3942,1571529600,0.545471728806181
3943,1571616000,0.543831687090337
3944,1571702400,0.544384016992922
3945,1571788800,0.544853970875949
3946,1571875200,0.54479428664471
3947,1571961600,0.5443997380198491
3948,1572048000,0.546103091891845
3949,1572134400,0.545951174780283
3950,1572220800,0.5455613629404671
3951,1572307200,0.5453745878862261
3952,1572393600,0.5454332754044711
3953,1572480000,0.5466425851564071
3954,1572566400,0.5449101747215951
3955,1572652800,0.545070716663541
3956,1572739200,0.5450241479994471
3957,1572825600,0.5450547997585761
3958,1572912000,0.5441339804899671
3959,1572998400,0.542974485926287
3960,1573084800,0.542793749105215
3961,1573171200,0.5428072258188681
3962,1573257600,0.5432100721099821
3963,1573344000,0.5433354724707571
3964,1573430400,0.543158692987019
3965,1573516800,0.543084652221136
3966,1573603200,0.541792694322066
3967,1573689600,0.5422346126681881
3968,1573776000,0.542336286640134
3969,1573862400,0.542622628068487
3970,1573948800,0.5426400655764151
3971,1574035200,0.541788129080353
3972,1574121600,0.542361390100172
3973,1574208000,0.542752507275514
3974,1574294400,0.542704784899467
3975,1574380800,0.5423967202611311
3976,1574467200,0.541827795650221
3977,1574553600,0.541314397587305
3978,1574640000,0.541199356311602
3979,1574726400,0.541108781010691
3980,1574812800,0.543120086614963
3981,1574899200,0.543649675697303
3982,1574985600,0.543772672272124
3983,1575072000,0.548647098416114
3984,1575158400,0.5517952736248131
3985,1575244800,0.5516683816944721
3986,1575331200,0.556986719644735
3987,1575417600,0.572820573484492
3988,1575504000,0.582205073229071
3989,1575590400,0.5889733192612591
3990,1575676800,0.589373011146414
3991,1575763200,0.589409999622718
3992,1575849600,0.5892905647609691
3993,1575936000,0.5895237855811251
3994,1576022400,0.589569734623073
3995,1576108800,0.589586206945757
3996,1576195200,0.589701189601452
3997,1576281600,0.589847896500861
3998,1576368000,0.589811178696467
3999,1576454400,0.5897101486370221
4000,1576540800,0.58963799938356
4001,1576627200,0.59005579493657
4002,1576713600,0.590162593832119
4003,1576800000,0.58939386405885
4004,1576886400,0.5896017785655411
4005,1576972800,0.5896658341286061
4006,1577059200,0.5895064218986691
4007,1577145600,0.5895290159247
4008,1577232000,0.589503188776464
4009,1577318400,0.58866117332392
4010,1577404800,0.5886830492745211
4011,1577491200,0.5887889090499221
4012,1577577600,0.5888629225264721
4013,1577664000,0.5887957068008041
4014,1577750400,0.5888253336850421
4015,1577836800,0.5888676925383061
4016,1577923200,0.5885017150314671
4017,1578009600,0.588556863452106
4018,1578096000,0.588665097482264
4019,1578182400,0.588593376946114
4020,1578268800,0.5886823627384851
4021,1578355200,0.5885959026399551
4022,1578441600,0.5885633309974041
4023,1578528000,0.588417886424325
4024,1578614400,0.5883827715413531
4025,1578700800,0.58847541776068
4026,1578787200,0.58847128081519
4027,1578873600,0.58832991961703
4028,1578960000,0.58971319242841
4029,1579046400,0.59320620372339
4030,1579132800,0.593441076923738
4031,1579219200,0.5939137879532891
4032,1579305600,0.5939136373238441
4033,1579392000,0.593967734631865
4034,1579478400,0.59397520300151
4035,1579564800,0.5949298051633141
4036,1579651200,0.59481479289974
4037,1579737600,0.594297230068054
4038,1579824000,0.5939820811413931
4039,1579910400,0.59430090930145
4040,1579996800,0.594203742833436
4041,1580083200,0.59409736812638
4042,1580169600,0.594116755145767
4043,1580256000,0.5935972424947621
4044,1580342400,0.5934874228554711
4045,1580428800,0.593040459844383
4046,1580515200,0.594369109115911
4047,1580601600,0.593732547223711
