Time Init,Open,High,Low,Close,Volume,Time Close,QAV,N Trades
1576281600000,144.80000000,145.07000000,144.28000000,144.58000000,11535.79899000,1576295999999,1668700.94191690,9675
1576296000000,144.58000000,144.78000000,143.62000000,143.96000000,14900.82559000,1576310399999,2148312.14181440,10848
1576310400000,143.97000000,144.00000000,142.30000000,143.22000000,30718.28981000,1576324799999,4394469.36425090,16262
1576324800000,143.23000000,143.26000000,141.19000000,141.70000000,29105.57297000,1576339199999,4141631.56240970,16220
1576339200000,141.75000000,142.65000000,141.18000000,142.16000000,29982.61731000,1576353599999,4255811.12650120,15432
1576353600000,142.14000000,142.40000000,141.64000000,141.79000000,9989.48734000,1576367999999,1418656.22265280,8514
1576368000000,141.79000000,141.97000000,139.92000000,141.02000000,31283.91884000,1576382399999,4402550.51079540,14653
1576382400000,141.01000000,144.12000000,140.57000000,143.25000000,40269.10224000,1576396799999,5717764.13034500,16246
1576396800000,143.28000000,143.97000000,142.27000000,142.75000000,27656.69354000,1576411199999,3955213.38492620,13971
1576411200000,142.75000000,143.44000000,142.01000000,143.14000000,25739.84698000,1576425599999,3673659.00355630,13179
1576425600000,143.14000000,143.28000000,142.39000000,142.85000000,13911.23403000,1576439999999,1986083.40460280,9892
1576440000000,142.85000000,143.17000000,142.02000000,142.46000000,12328.86314000,1576454399999,1759926.38465930,9190
1576454400000,142.46000000,142.72000000,141.04000000,141.39000000,18427.64349000,1576468799999,2612455.91773540,11364
1576468800000,141.40000000,141.99000000,140.86000000,141.27000000,25536.78779000,1576483199999,3609474.29821030,13883
1576483200000,141.28000000,141.58000000,140.30000000,141.10000000,33342.06145000,1576497599999,4698859.15315930,15424
1576497600000,141.12000000,142.29000000,140.70000000,140.97000000,43879.82606000,1576511999999,6209772.16182770,17510
1576512000000,140.96000000,141.29000000,127.93000000,131.79000000,249885.64851000,1576526399999,33320069.01669560,64926
1576526400000,131.76000000,132.98000000,130.95000000,132.73000000,99946.89212000,1576540799999,13181425.03731240,30610
1576540800000,132.72000000,132.98000000,130.80000000,131.97000000,37233.03463000,1576555199999,4921464.93019750,18612
1576555200000,131.98000000,132.20000000,130.82000000,131.05000000,52397.11426000,1576569599999,6885987.97185110,22407
1576569600000,131.05000000,132.32000000,130.80000000,132.23000000,43057.15502000,1576583999999,5662432.00723040,20354
1576584000000,132.27000000,132.45000000,126.49000000,127.23000000,155655.16124000,1576598399999,20113901.38414250,40575
1576598400000,127.23000000,128.54000000,122.50000000,122.85000000,166841.55954000,1576612799999,20983830.00921330,41759
1576612800000,122.83000000,123.33000000,119.11000000,121.88000000,108073.33532000,1576627199999,13141712.96628450,35270
1576627200000,121.88000000,125.78000000,121.33000000,123.90000000,76793.22382000,1576641599999,9530506.77393310,27118
1576641600000,123.89000000,124.48000000,120.67000000,121.69000000,77164.25529000,1576655999999,9450269.50742990,24602
1576656000000,121.68000000,123.98000000,121.33000000,121.67000000,86415.70582000,1576670399999,10584887.19746220,23921
1576670400000,121.68000000,128.69000000,116.26000000,127.32000000,339740.14364000,1576684799999,41475472.06844040,86484
1576684800000,127.37000000,129.40000000,125.67000000,128.74000000,123825.57511000,1576699199999,15800170.49261130,38000
1576699200000,128.70000000,134.87000000,128.26000000,132.78000000,181022.00966000,1576713599999,23724984.52945560,52502
1576713600000,132.80000000,134.00000000,126.50000000,129.02000000,123082.11205000,1576727999999,15920784.02005890,38629
1576728000000,129.02000000,129.03000000,127.24000000,127.45000000,49214.91773000,1576742399999,6295829.66089640,21176
1576742400000,127.46000000,128.47000000,125.69000000,126.05000000,77885.23575000,1576756799999,9894027.70078280,28488
1576756800000,126.07000000,127.91000000,125.86000000,127.35000000,69892.35849000,1576771199999,8856465.20570590,27211
1576771200000,127.33000000,128.69000000,126.43000000,127.50000000,49467.41300000,1576785599999,6302611.20403070,19783
1576785600000,127.52000000,128.39000000,126.01000000,128.10000000,51132.78018000,1576799999999,6497146.39371520,18935
1576800000000,128.10000000,128.60000000,126.25000000,126.88000000,39549.05608000,1576814399999,5033285.20740070,16063
1576814400000,126.88000000,127.37000000,125.84000000,127.18000000,29147.74479000,1576828799999,3688873.76132660,13576
1576828800000,127.18000000,127.50000000,126.50000000,127.37000000,34610.98361000,1576843199999,4398727.24738880,14582
1576843200000,127.39000000,129.39000000,126.72000000,127.41000000,60275.69681000,1576857599999,7708508.77342800,22995
1576857600000,127.41000000,128.50000000,126.98000000,128.03000000,31664.60109000,1576871999999,4047537.52389680,13618
1576872000000,128.03000000,128.60000000,127.74000000,128.19000000,18649.38492000,1576886399999,2389672.97142330,10088
1576886400000,128.19000000,128.40000000,126.97000000,127.31000000,26395.16905000,1576900799999,3366276.19687620,11890
1576900800000,127.31000000,127.80000000,126.84000000,127.02000000,24673.74690000,1576915199999,3138873.24168900,10244
1576915200000,127.03000000,127.87000000,126.50000000,127.39000000,29467.89196000,1576929599999,3744578.17831890,12929
1576929600000,127.40000000,127.80000000,126.64000000,127.34000000,28235.03061000,1576943999999,3590268.99744650,12526
1576944000000,127.33000000,127.53000000,126.77000000,127.01000000,11844.54100000,1576958399999,1506225.22061930,8283
1576958400000,127.03000000,127.59000000,126.77000000,126.99000000,14579.73689000,1576972799999,1853056.95973430,8975
1576972800000,127.00000000,127.45000000,126.82000000,127.14000000,12937.49508000,1576987199999,1644952.39667080,7212
1576987200000,127.15000000,129.40000000,126.87000000,129.27000000,29219.81714000,1577001599999,3738631.94462160,12268
1577001600000,129.30000000,130.99000000,128.56000000,129.05000000,53002.75100000,1577015999999,6855514.31957730,16651
1577016000000,129.03000000,130.00000000,129.02000000,129.53000000,22740.64493000,1577030399999,2945128.03598410,10608
1577030400000,129.57000000,132.50000000,129.31000000,131.94000000,84940.66311000,1577044799999,11109236.98545660,27332
1577044800000,131.94000000,133.07000000,131.19000000,132.09000000,50299.35287000,1577059199999,6645037.33944660,16957
1577059200000,132.12000000,135.10000000,132.10000000,133.87000000,86402.71507000,1577073599999,11556983.29786580,26551
1577073600000,133.85000000,133.99000000,130.87000000,131.67000000,60396.00282000,1577087999999,7986385.11924600,22120
1577088000000,131.67000000,133.52000000,131.47000000,132.97000000,47626.43829000,1577102399999,6319146.28316450,17631
1577102400000,132.97000000,133.92000000,132.44000000,133.26000000,51211.55359000,1577116799999,6815600.27322020,20367
1577116800000,133.22000000,134.42000000,128.16000000,129.08000000,120922.67301000,1577131199999,15807206.42308860,38577
1577131200000,129.06000000,129.14000000,126.00000000,127.80000000,55041.37377000,1577145599999,7015984.52353790,20621
1577145600000,127.80000000,128.53000000,127.29000000,127.67000000,36234.04195000,1577159999999,4633411.18119050,13320
1577160000000,127.68000000,128.37000000,126.61000000,127.15000000,33770.72865000,1577174399999,4311078.42665290,13262
1577174400000,127.17000000,129.04000000,126.70000000,128.62000000,33720.76499000,1577188799999,4323420.21677820,16733
1577188800000,128.62000000,129.69000000,127.08000000,127.88000000,40009.23138000,1577203199999,5132950.64594280,17567
1577203200000,127.88000000,128.52000000,126.80000000,127.80000000,39639.60512000,1577217599999,5059533.59869730,16860
1577217600000,127.84000000,128.44000000,127.30000000,127.75000000,17262.72889000,1577231999999,2207271.07274860,9915
1577232000000,127.70000000,127.84000000,125.11000000,125.74000000,43232.32710000,1577246399999,5446608.12256620,16514
1577246400000,125.72000000,126.45000000,123.07000000,125.66000000,42223.86157000,1577260799999,5293793.90500350,14264
1577260800000,125.67000000,126.12000000,124.08000000,124.38000000,33182.93001000,1577275199999,4148865.70947060,14834
1577275200000,124.38000000,125.56000000,123.35000000,124.42000000,44404.76480000,1577289599999,5525621.75665120,19918
1577289600000,124.42000000,125.82000000,123.41000000,125.43000000,40741.51645000,1577303999999,5069145.42383790,16878
1577304000000,125.44000000,125.97000000,124.91000000,125.09000000,21219.09097000,1577318399999,2660434.24319960,10989
1577318400000,125.09000000,125.43000000,124.32000000,124.52000000,17019.46600000,1577332799999,2126913.18464820,10099
1577332800000,124.52000000,125.08000000,124.37000000,124.96000000,19861.16426000,1577347199999,2477962.44734370,10780
1577347200000,124.96000000,126.08000000,124.91000000,125.14000000,24661.11897000,1577361599999,3093313.82064020,12012
1577361600000,125.15000000,126.69000000,124.99000000,126.18000000,29940.72332000,1577375999999,3766409.01936840,11724
1577376000000,126.18000000,132.26000000,125.55000000,128.97000000,119777.37179000,1577390399999,15421679.71106370,34189
1577390400000,128.92000000,129.59000000,124.33000000,125.58000000,63726.67663000,1577404799999,8057502.72613970,24230
1577404800000,125.58000000,126.63000000,125.12000000,126.45000000,24291.22232000,1577419199999,3060052.98926910,11482
1577419200000,126.47000000,126.54000000,124.47000000,124.99000000,37397.85854000,1577433599999,4686274.11209050,16516
1577433600000,124.99000000,125.37000000,121.91000000,123.66000000,56238.67029000,1577447999999,6987965.35438170,20218
1577448000000,123.66000000,126.60000000,122.97000000,126.11000000,65440.82683000,1577462399999,8160499.89601300,25673
1577462400000,126.09000000,127.10000000,124.56000000,125.35000000,40119.50122000,1577476799999,5043068.91591180,17663
1577476800000,125.35000000,126.76000000,125.14000000,126.29000000,16524.29531000,1577491199999,2082237.62146500,10590
1577491200000,126.28000000,128.31000000,125.84000000,127.08000000,33053.03344000,1577505599999,4204439.83263220,15338
1577505600000,127.08000000,128.59000000,126.69000000,127.26000000,36952.72514000,1577519999999,4716816.55589440,15339
1577520000000,127.25000000,128.00000000,126.60000000,127.34000000,24806.14657000,1577534399999,3154703.60106510,12063
1577534400000,127.31000000,128.49000000,126.96000000,127.42000000,22563.64807000,1577548799999,2877381.26878060,11597
1577548800000,127.44000000,129.68000000,126.84000000,129.04000000,57033.85921000,1577563199999,7335448.51281510,17713
1577563200000,129.04000000,129.27000000,127.90000000,128.11000000,22484.11034000,1577577599999,2888331.37587670,10391
1577577600000,128.11000000,128.16000000,127.52000000,127.94000000,16121.34435000,1577591999999,2061301.63637220,8768
1577592000000,127.97000000,128.87000000,127.61000000,128.43000000,19191.93110000,1577606399999,2459615.65430670,9555
1577606400000,128.43000000,129.42000000,127.99000000,129.39000000,24854.72658000,1577620799999,3195579.31545750,11764
1577620800000,129.38000000,132.44000000,128.97000000,131.99000000,79602.10923000,1577635199999,10420225.77001250,27254
1577635200000,131.98000000,134.95000000,131.86000000,134.85000000,68122.10168000,1577649599999,9090172.97026670,23725
1577649600000,134.85000000,138.07000000,132.87000000,134.36000000,108455.05372000,1577663999999,14666183.01579650,34432
1577664000000,134.36000000,134.66000000,133.14000000,134.00000000,44829.29349000,1577678399999,6002918.56697850,15839
1577678400000,134.00000000,136.24000000,133.99000000,135.59000000,49636.89000000,1577692799999,6712900.86313850,16412
1577692800000,135.62000000,135.62000000,132.45000000,133.11000000,80861.58595000,1577707199999,10818567.37359030,20451
1577707200000,133.10000000,133.70000000,130.30000000,130.63000000,79506.02749000,1577721599999,10484463.08801020,23971
1577721600000,130.64000000,131.99000000,130.35000000,131.32000000,34803.76383000,1577735999999,4566417.62871310,13319
1577736000000,131.31000000,132.69000000,131.05000000,131.59000000,30709.65880000,1577750399999,4051291.86198460,11301
1577750400000,131.61000000,131.96000000,130.76000000,131.26000000,25129.15648000,1577764799999,3302534.47552490,10563
1577764800000,131.25000000,133.07000000,131.07000000,132.20000000,44162.78572000,1577779199999,5835016.24523100,13210
1577779200000,132.17000000,132.23000000,131.22000000,131.92000000,32555.05368000,1577793599999,4292152.40026820,12498
1577793600000,131.96000000,133.68000000,128.90000000,129.73000000,93106.70137000,1577807999999,12205058.84622270,26397
1577808000000,129.71000000,130.51000000,128.42000000,128.49000000,51027.12357000,1577822399999,6602316.94107710,20954
1577822400000,128.47000000,129.46000000,128.17000000,129.16000000,18953.16336000,1577836799999,2441553.27126980,11463
1577836800000,129.16000000,130.98000000,128.68000000,130.20000000,31685.73908000,1577851199999,4116594.79076570,13253
1577851200000,130.21000000,130.75000000,130.11000000,130.24000000,15457.58966000,1577865599999,2015694.25817840,9605
1577865600000,130.24000000,131.87000000,129.87000000,130.74000000,27822.94195000,1577879999999,3635351.81965070,14330
1577880000000,130.74000000,132.40000000,130.70000000,132.08000000,24010.28657000,1577894399999,3162056.08420810,12981
1577894400000,132.08000000,133.05000000,131.57000000,131.86000000,20158.22421000,1577908799999,2665640.59452050,11703
1577908800000,131.86000000,132.37000000,129.74000000,130.77000000,25635.74050000,1577923199999,3356980.98474090,14016
1577923200000,130.72000000,130.78000000,128.77000000,129.10000000,38485.79425000,1577937599999,4986640.20433690,18872
1577937600000,129.09000000,129.99000000,128.69000000,129.26000000,27580.21466000,1577951999999,3570616.40345980,13993
1577952000000,129.23000000,130.28000000,129.21000000,129.53000000,25341.92023000,1577966399999,3290667.96854690,12082
1577966400000,129.52000000,130.01000000,128.90000000,129.59000000,23157.01214000,1577980799999,2998993.64335040,12352
1577980800000,129.58000000,129.78000000,126.38000000,127.62000000,85534.55202000,1577995199999,10901071.20547870,28029
1577995200000,127.63000000,127.87000000,126.79000000,127.19000000,13657.56476000,1578009599999,1738863.96964880,10865
1578009600000,127.19000000,127.60000000,125.88000000,126.89000000,40142.23049000,1578023999999,5085629.17687130,18871
1578024000000,126.89000000,130.15000000,126.83000000,128.86000000,87499.12730000,1578038399999,11281436.61458840,31705
1578038400000,128.86000000,133.26000000,128.80000000,132.46000000,118287.73343000,1578052799999,15538525.39800170,42386
