time,open,high,low,close,Volume,Volume MA
1601920800,11408.5,11497.5,11387.25,11469.25,94087,106425.85
1601935200,11473,11491,11417.75,11451,30807,97519
1601949600,11451.25,11467.25,11435.25,11449.75,15269,87956.6
1601964000,11449.5,11487.25,11411.25,11418.75,22586,87977.4
1601978400,11419.5,11479,11404,11447,81261,91484.4
1601992800,11447,11498.75,11357.25,11455,213384,100459.35
1602007200,11455,11524.5,11197.5,11207.25,206150,104894.55
1602021600,11220.5,11285,11208,11279.75,28708,95218.45
1602036000,11279,11331.25,11257,11315.5,24348,89192.85
1602050400,11315.75,11358,11310.75,11317.25,27359,89302.35
1602064800,11316.25,11437.75,11306.25,11410.5,85065,90579.8
1602079200,11410.5,11498,11363,11479.25,184115,96735.45
1602093600,11479,11506.5,11459,11474.5,87423,93605.8
1602108000,11473.25,11519.25,11469.75,11513,19040,77192.95
1602122400,11513.5,11521,11490.5,11508.25,14233,71483.05
1602136800,11507.5,11572.5,11507.5,11539.75,26265,71326.1
1602151200,11539.5,11578.75,11512,11542.5,88636,74974.55
1602165600,11542.5,11563.25,11487.75,11506.5,181082,82424.35
1602180000,11506.5,11569.25,11501.25,11559.75,71683,82287.25
1602194400,11562,11589.25,11557.75,11583.5,22388,76194.45
1602208800,11583,11602.5,11578.25,11584.25,11930,72086.6
1602223200,11584.5,11585.75,11552.5,11570.25,23384,71715.45
1602237600,11569.75,11639.5,11553.25,11632.75,84608,75182.4
1602252000,11632.5,11705.5,11612.75,11691.75,171506,82628.4
1602266400,11692.25,11739,11664.75,11727.75,87328,82931.75
1602453600,11722.75,11768.5,11687.75,11767.75,32352,73880.15
1602468000,11768,11792.25,11757,11786.25,17671,64456.2
1602482400,11786.5,11879.5,11773.25,11835.5,41725,65107.05
1602496800,11835.25,11956.75,11833.25,11887.75,128130,70296.15
1602511200,11887.5,12150.5,11867.75,12131,315681,84712.25
1602525600,12132,12197,12059,12089.25,180809,89499.45
1602540000,12100,12122.75,12042.75,12049.5,22893,81438.35
1602554400,12050.75,12107,12034.25,12103.5,15615,77847.95
1602568800,12102.5,12207.5,12023,12207,58775,79834.7
1602583200,12206.5,12249,12032,12093,173653,87805.7
1602597600,12093,12181.75,12028,12040.25,320923,102538.6
1602612000,12040,12146.75,12019,12081.5,139333,105073.45
1602626400,12079.75,12149.75,12077,12136,17824,96910.55
1602640800,12134.5,12172.25,12123.75,12129.75,16666,94159.7
1602655200,12129,12178,12104.25,12113.75,26846,94382.6
1602669600,12114,12153,12064.75,12131.75,97636,98667.9
1602684000,12132,12138.75,11901.75,11967,294862,112241.8
1602698400,11966.5,12032.75,11937.5,11944.25,137849,114903.85
1602712800,11950,11983.25,11887.5,11905.5,25068,107581.95
1602727200,11905.5,11920,11861.75,11902.5,15405,103985.8
1602741600,11903,11904.25,11736.5,11771,46827,104709.55
1602756000,11771,11880,11753.5,11871.75,124619,110056.95
1602770400,11871.75,11873.25,11746.75,11834.25,263170,121129.2
1602784800,11834.5,11918.5,11818,11884,111544,120299.9
1602799200,11891,11941.5,11887.75,11915.75,17422,105386.95
1602813600,11915,11920,11825.5,11877.5,20337,97363.35
1602828000,11875.75,11929.25,11858,11895,25187,97478.05
1602842400,11895.25,11975,11873.75,11962,99468,101670.7
1602856800,11961.5,12022,11875.25,11928.5,227735,110118.7
1602871200,11928.25,11962,11792,11795.25,129525,107912.3
1603058400,11816.75,11909.75,11816.75,11900,19202,92826.25
1603072800,11899.5,11921,11863.75,11900,16745,86696.85
1603087200,11899.75,11949.25,11876.5,11927.75,22834,86947.35
1603101600,11928,11950.5,11871.75,11874.25,85451,90386.6
1603116000,11874,11876.5,11717.75,11743.5,282731,103180.85
1603130400,11743,11763.5,11591.25,11695.25,190929,107845.5
1603144800,11697.5,11748.75,11667,11686.5,25253,94365.05
1603159200,11686.25,11733.25,11675,11721.25,23784,88661.8
1603173600,11720.75,11743.25,11696.75,11724.75,21162,88466.5
1603188000,11724.5,11753,11631.75,11703,115713,93481.9
1603202400,11703.5,11792,11598.5,11750,266335,104457.3
1603216800,11750.25,11781.5,11621.75,11653,166361,106544.4
1603231200,11675.25,11736.25,11664.25,11725,22690,94520.4
1603245600,11725.25,11745,11685.25,11704.75,20127,89949.55
1603260000,11705,11742,11585,11676.75,40707,91113.8
1603274400,11677,11779.25,11617,11773.75,85895,94391.7
1603288800,11773.5,11778.75,11630,11686.75,278891,107076.9
1603303200,11686.75,11751.75,11648.75,11688,148321,109519.55
1603317600,11683.5,11701.5,11591,11626.5,27379,99501.75
1603332000,11626.25,11652,11600,11620.25,15003,93775.65
1603346400,11620.25,11672.75,11605,11657.5,23698,94000.45
1603360800,11657.75,11724,11635.5,11675.75,89090,97617.7
1603375200,11675,11681.75,11511,11653.5,321238,112537.9
1603389600,11653.75,11685,11622.75,11656.5,98441,113187.4
1603404000,11669.25,11682.5,11626,11638.75,13021,99701.9
1603418400,11638.25,11678.75,11623,11643,11902,90750.55
1603432800,11642.5,11682,11602,11654.25,23910,90683.4
1603447200,11654.75,11691.75,11590.25,11615,93126,94150.5
1603461600,11614.5,11638.5,11551,11624,266884,106436.6
1603476000,11624,11681.25,11617.25,11669.25,86032,104952.55
1603663200,11634,11640,11572.5,11616.25,27884,93030
1603677600,11615.75,11628.75,11601.75,11603.25,14234,85423.65
1603692000,11603.25,11611.75,11543,11563,28391,85708.7
1603706400,11563.25,11679,11552.75,11667.5,86057,89005.2
1603720800,11667.75,11695.5,11343.25,11409.75,368017,105370.7
1603735200,11410.25,11513.25,11402.25,11496.75,143787,108265.3
1603749600,11499.5,11532,11478.25,11492,17256,95183.55
1603764000,11491,11519.75,11486.75,11515.25,9964,88265.7
1603778400,11515,11548.25,11501.75,11527,26690,88231.25
1603792800,11527,11578,11498.25,11551.5,105656,92763.9
1603807200,11551.75,11608.5,11486,11590,252637,104210.85
1603821600,11589.75,11623,11540,11554.75,136499,106581.3
1603836000,11558.5,11559.5,11507,11531.25,17230,91380.9
1603850400,11531.25,11564,11524.25,11558.75,11404,87029.05
1603864800,11559,11566.75,11438.5,11471.5,47688,88762.4
1603879200,11471.25,11482.25,11266.25,11302.75,134115,94873.05
1603893600,11303.25,11308.25,11161,11238.5,344010,110878.05
1603908000,11238.75,11274,11123.75,11177.75,183100,115376.75
1603922400,11180.5,11241.75,11165,11232.75,24103,103237.7
1603936800,11232.75,11255,11223.75,11253.5,14408,99656.5
1603951200,11252.75,11296,11212.25,11260.75,40104,100267.5
1603965600,11260.5,11272,11145,11261,106917,104901.65
1603980000,11261.25,11387,11246.5,11383.25,237673,115365.75
1603994400,11383.25,11457.75,11220,11244.75,161021,119113.95
1604008800,11213.25,11238,11157.25,11201.5,27682,102097.2
1604023200,11201.25,11214.75,11063.25,11071,24014,96108.55
1604037600,11071.5,11195.5,11039.5,11179.5,42193,97355.4
1604052000,11179.5,11281.25,11131.75,11166,122240,102969.2
1604066400,11165.5,11190,10959.25,10987.75,359011,119585.25
1604080800,10987.25,11097,10944.5,11089,207622,124683.55
1604271600,11034.5,11077,10981.75,11064.75,36281,113865.75
1604286000,11064.25,11093.5,11038.25,11056.5,18726,107977.1
1604300400,11056,11211.5,11046,11196.5,40546,109142.9
1604314800,11197,11212,11108.5,11176.25,100342,113589.8
1604329200,11176.5,11209,10942.25,10948.25,261230,124266.9
1604343600,10948.25,11089.5,10943,11074.5,139656,124543.95
1604358000,11074.75,11125.5,11064.5,11124.5,17101,108198.5
1604372400,11124,11125.75,11066.5,11097,13865,99736.75
1604386800,11096,11181.5,11085,11142.25,27019,99882.55
1604401200,11143,11200.75,11101.25,11198.75,84511,103387.7
1604415600,11199,11347,11196.25,11225.25,225799,112672.45
1604430000,11224.75,11335.5,11213.75,11247.5,135459,114099.55
1604444400,11264,11489,11230.25,11482.5,87069,106569.35
1604458800,11484.75,11768.5,11461,11498.25,93639,103200.25
1604473200,11497.75,11634.75,11304,11523.5,81858,105909.05
1604487600,11522.75,11732.25,11460,11645.5,164080,112912.35
1604502000,11644,11839.75,11633,11782.5,264688,124037.1
1604516400,11782.5,11843.75,11727.5,11814,125740,124212.1
1604530800,11830,11855.75,11771.25,11818,23558,107439.45
1604545200,11817.5,11987,11817.5,11928.25,31255,98621.1
1604559600,11928,12112.75,11919.5,12105.5,43821,98998.1
1604574000,12106,12119.5,11972.75,12066,113324,103728
1604588400,12065.5,12108.75,11975,12059.5,226031,113002.25
1604602800,12059.75,12112.25,12020,12092,130982,114534.25
1604617200,12088.5,12089,11978.75,12021.5,29948,102970.15
1604631600,12022.75,12024,11911.25,11958.25,26475,97311.1
1604646000,11958.25,12028,11868.25,11940.25,40808,98496.45
1604660400,11940,12073.25,11883.25,11898.75,127092,104157.8
1604674800,11898.75,12099.25,11888,12083.5,215853,113599.5
1604689200,12083,12109,12029.5,12094.5,102220,114484.95
1604876400,12139.25,12356,12122,12329,39525,105171.25
1604890800,12328.25,12408.75,12309.25,12338,29219,99859.25
1604905200,12339,12353.5,12259.5,12310,33286,97170.1
1604919600,12310.5,12383.5,11939.25,12112.5,210418,103009.05
1604934000,12110,12260.5,12056.25,12078.75,237499,110791.1
1604948400,12077.75,12088,11813,11846.5,142930,109733.6
1604962800,11863.5,11901.5,11752,11766.75,37005,98349.45
1604977200,11766.5,11815.5,11681.25,11797,35860,93855.45
1604991600,11796.75,11871.75,11565.5,11570,61152,95735.15
1605006000,11571,11749.5,11553,11651,151340,101739.4
1605020400,11650.5,11744.25,11503.25,11654.75,331067,116101.7
1605034800,11654.75,11689.75,11574,11624,192468,120058.9
1605049200,11632.25,11698,11579.75,11678,38049,110659.8
1605063600,11678.25,11689.25,11637.25,11666.25,18319,105026.65
1605078000,11667,11759,11575.25,11741.25,44244,105741.45
1605092400,11741,11828.25,11703,11786,115249,110180.15
1605106800,11786.25,11894,11775,11868.75,205707,118425.1
1605121200,11869.25,11917.75,11827.75,11893,116404,117890.7
1605135600,11898.5,11913.25,11812,11847,21578,108176.95
1605150000,11846,11874.5,11781.25,11847,27019,104416.9
1605164400,11846.5,11965.5,11813.75,11938.5,35770,104229.15
1605178800,11939.25,11964.25,11874,11926.5,109201,108228.25
1605193200,11926,11975.75,11787.25,11857.25,216661,117397
1605207600,11857.25,11875,11775.75,11863.75,140615,113906.85
1605222000,11857,11867.75,11804.75,11840.5,18751,102969.45
1605236400,11841.25,11894.75,11831.75,11882.75,16018,96623.85
1605250800,11882.25,11937,11865.5,11911.75,29335,96240.35
1605265200,11912.5,11923.75,11870.75,11881.75,87257,98810.2
1605279600,11882,11904,11801.75,11864,182526,104878.9
1605294000,11863.25,11952.75,11847.25,11945.25,108755,102749.65
1605481200,11957.25,12065,11957.25,12042.5,24760,87434.3
1605495600,12043,12059.75,12013,12021.75,13766,78499.2
1605510000,12021.5,12028.25,11978.75,11992.75,26095,77901.5
1605524400,11992.5,12018.5,11851.75,11966.5,131461,83558.6
1605538800,11965.75,12033.75,11930.25,11970.25,183677,90530.25
1605553200,11970.75,12042.75,11943.75,12041.5,86815,89108.55
1605567600,12061.25,12096.25,12003.75,12006.75,16680,79657.2
1605582000,12006.25,12029,11991.5,12016.25,10247,74349.35
1605596400,12015.5,12058.5,12004,12019.25,21211,74331
1605610800,12018.5,12051.25,11961.5,11964.25,93974,77678.75
1605625200,11963.5,12042.5,11963,12010.5,162176,83999.05
1605639600,12010.25,12035.75,11953.75,11969,91849,83131.45
1605654000,11972,11986,11932.75,11954.5,16470,73121.9
1605668400,11955,11983.75,11916.5,11930.25,18283,67005.3
1605682800,11930.5,12023,11930.5,12011,23273,67231.4
1605697200,12011,12021.25,11913.5,11928,101343,71497.65
1605711600,11928,12027.5,11910.25,11963.25,164653,78263.55
1605726000,11963.5,12013,11861.5,11873.75,145190,81160.2
1605740400,11876,11896.75,11855.75,11869.75,16751,72871.45
1605754800,11869.75,11898,11831.25,11892.25,14505,68158.95
1605769200,11892.25,11903,11804.5,11844.25,29428,68392.35
1605783600,11844.5,11924,11824.25,11918.75,105019,72955
1605798000,11918.5,11967,11883,11962.5,176336,80467.05
1605812400,11962.5,12000,11946.5,11964.75,76997,77743.85
1605826800,11960,11978.5,11923.5,11974.75,20978,69608.9
1605841200,11974.5,12014,11974.25,11984.25,15555,66045.9
1605855600,11984.5,12006.25,11962.5,12003,21451,66284.45
1605870000,12003,12021,11946,11965,88195,70181.85
1605884400,11965,12015.25,11957.25,11988.25,126605,75451.55
1605898800,11988.75,11997.75,11873.5,11908,82718,74888.75
1606086000,11894,11952.25,11891.5,11942,13492,67454.55
1606100400,11942.5,11955.25,11939.5,11949.75,7628,63243.5
1606114800,11950.25,11979,11931.75,11950.5,22345,63537.25
1606129200,11950.5,12001.75,11917,11973.25,77887,66517.45
1606143600,11973,11981.5,11808.25,11893,203340,75520.8
1606158000,11893.5,11944.25,11870,11918.5,98231,75365.2
1606172400,11909.75,11970,11909.75,11954.75,16958,67980.45
1606186800,11955.25,11979.25,11952.25,11969.5,9185,61180.2
1606201200,11970,11977.5,11931,11939.25,18018,61243.55
1606215600,11938.75,11962,11872.75,11922.75,86563,64846.45
1606230000,11922.5,12085.5,11901,12083,189740,72862.05
1606244400,12082.75,12104.5,12052.75,12101,75916,71406.9
1606258800,12098.5,12173,12093.5,12156.75,21756,63677.9
1606273200,12156.5,12169.5,12100.25,12111.75,17900,60723.05
1606287600,12111.25,12129.75,12091,12098.25,22915,60819.9
1606302000,12098.25,12145.25,12077.5,12125,78727,63978.5
1606316400,12125,12152,12078.25,12140.75,149274,70369.65
1606330800,12140.5,12177.75,12116,12168.75,92397,70579.75
1606345200,12168.25,12213,12167,12207,10692,64784.1
1606359600,12207.25,12207.75,12184,12200,8421,61069.25
1606374000,12200,12223.5,12172.5,12189.5,14605,61124.9
1606388400,12189.25,12214.5,12183.25,12195,13016,61394.3
1606402800,12195.25,12199.5,12127,12153.75,20497,61301.9
1606431600,12157,12173.75,12136.75,12148.25,11282,57971.65
1606446000,12147.75,12196.75,12143.25,12187.75,10641,48336.7
1606460400,12188,12206.75,12183,12196,12486,44049.45
1606474800,12196,12254.5,12191,12248.5,60537,46228.4
1606489200,12248.75,12307.5,12232.25,12273.25,130404,52289.35
1606690800,12286.5,12337.25,12253.25,12280.75,23605,52568.7
1606705200,12281.5,12293.5,12193.5,12208,20618,49271.45
1606719600,12209.25,12267.75,12201.75,12264.5,20730,40820.95
1606734000,12264.5,12306,12223.5,12252.75,93215,41685.9
1606748400,12253.25,12265.25,12086,12236.5,218348,51515.5
1606762800,12236.5,12319.25,12227.25,12319.25,112991,56270.05
1606777200,12336,12393.5,12312,12381.75,21604,56204.5
1606791600,12381.25,12401.75,12369.25,12386.5,9709,52753.6
1606806000,12386.5,12400,12349.75,12390,24263,46503.05
1606820400,12389.25,12399,12334.25,12390.75,88591,46312.75
1606834800,12390.25,12506.75,12350,12489.25,213591,56457.7
1606849200,12489.5,12512.25,12420.25,12458.5,102079,61140.6
1606863600,12456.25,12473.5,12405.5,12425.75,16426,61231.65
1606878000,12426,12452.75,12408,12446.25,11117,61136.7
1606892400,12445.5,12458,12411,12446.5,15984,60911.05
1606906800,12446.25,12449.75,12312.5,12375.5,105742,65634.05
1606921200,12375.25,12471.75,12363.5,12424,173332,73768.6
1606935600,12424.5,12472,12414,12462.25,75004,76894.5
1606950000,12472,12486.25,12455.5,12472.5,11146,74424.95
1606964400,12473,12497.5,12461.25,12480.5,9267,68368.1
1606978800,12480.25,12489.75,12458,12474,15611,67968.4
1606993200,12475,12504,12462,12495.25,66782,70276.6
1607007600,12495,12540.25,12448.5,12469,178394,78159.8
1607022000,12469.25,12513.5,12444,12488.25,89848,77991.45
1607036400,12487,12498.75,12474.25,12493,10216,67584.85
1607050800,12493,12513.5,12488,12507.25,5642,62217.4
1607065200,12507.5,12520.75,12499,12506.25,11823,61728.35
1607079600,12507,12515.75,12448.5,12506.75,78297,65157.75
1607094000,12506.5,12532.75,12472.75,12506,142297,71059.45
1607108400,12506.25,12535.75,12492.5,12509.25,66811,69970.45
1607295600,12525,12572.5,12516.5,12521.5,17028,60142.3
1607310000,12523,12529.25,12509.75,12523.5,7533,55415
1607324400,12524.25,12531.5,12474.75,12513.75,21948,55691.1
1607338800,12513.5,12588.75,12509,12584.75,64736,58372.05
1607353200,12584.5,12612.25,12547,12569.5,136792,64412.45
1607367600,12569.25,12602.75,12552,12571.75,71786,62714.65
1607382000,12574,12588.75,12559.5,12565.5,12292,54662.65
1607396400,12565.25,12585,12554.25,12570.25,8360,51330.45
1607410800,12570,12599.5,12559.25,12589.25,15592,51552.75
1607425200,12589.25,12590.5,12524,12551.75,92630,55720.9
1607439600,12551.5,12636,12502,12630,163728,63126.75
1607454000,12630,12652.5,12623.75,12647.5,65003,63037.8
1607468400,12657.25,12675,12634.25,12642.25,16188,54927.5
1607482800,12642.5,12653.5,12640,12646,5895,50729.85
1607497200,12646.5,12651.25,12626.25,12637.25,15706,51004.35
1607511600,12636.5,12641.5,12587.75,12636,72091,54326.8
1607526000,12636.25,12637.25,12337.75,12339.25,307878,69129.55
1607540400,12339.5,12408,12306.75,12351.75,198224,75125.9
1607554800,12342.75,12373,12334.25,12358.5,12424,68632.25
1607569200,12358.5,12361.25,12303.25,12315,13295,65956.45
1607583600,12314.5,12376.75,12305,12361,21768,66193.45
1607598000,12361,12385,12218.25,12375,139024,72768
1607612400,12375,12449,12351,12392.5,224014,82871.3
1607626800,12392.5,12430,12357,12388.5,91105,84189.75
1607641200,12390.5,12412.75,12360.25,12367.5,4766,77588.45
1607655600,12366.5,12379,12355.25,12373.25,3794,74188.85
1607670000,12374,12385.5,12283,12287,9508,74049.65
1607684400,12286.75,12353.75,12262.5,12315,52850,76274.15
1607698800,12315,12358.5,12233.75,12330.5,129526,81970.85
1607713200,12330.25,12379.5,12321.25,12369,63799,80529.3
1607900400,12414,12444,12403.25,12418.75,7422,72714
1607914800,12418.5,12422.5,12388,12402.25,3391,69633.4
1607929200,12402.75,12436.25,12400.5,12420.75,8804,69264.2
1607943600,12421.25,12520.5,12406,12519.5,65403,72239.6
1607958000,12519.5,12549.5,12467.5,12517.25,162613,79584.95
1607972400,12517,12527.5,12451.25,12472,91882,80574.5
1607986800,12472.5,12488.5,12423,12457,8724,65616.8
1608001200,12455.25,12475.5,12436.25,12470.75,6660,56038.6
1608015600,12470,12529.5,12465.5,12515.75,12342,56034.5
1608030000,12515.5,12585,12505.5,12566,71619,58950.7
1608044400,12566,12578.75,12472,12556.25,160828,65903.7
1608058800,12556,12608.75,12543.25,12598,72888,62596.9
1608073200,12604,12621.75,12580.25,12619.75,10362,51914.3
1608087600,12620.5,12626.25,12603,12618,7206,47719.35
1608102000,12618,12649.25,12610.25,12638,16334,48297.75
1608116400,12638,12638,12572,12601.25,71607,51688.4
1608130800,12601.5,12659.75,12574.5,12645.5,132219,57823.95
1608145200,12646,12704.75,12610.25,12676,114447,60903.8
1608159600,12681.25,12692,12672,12683.75,10009,54927.95
1608174000,12683,12715,12682,12710.75,12728,52374.4
1608188400,12710.25,12750,12710.25,12731.5,18271,52916.85
1608202800,12731.25,12762.5,12723.75,12740.25,69958,56245.2
1608217200,12740.25,12745.25,12683.75,12733.5,168350,64222.5
1608231600,12733.5,12766.75,12706,12753,80645,64984.6
1608246000,12747.5,12754,12718.25,12722,12039,57455.9
1608260400,12722,12733.5,12707,12725.5,10649,53394.25
1608274800,12725.5,12779,12724,12744,19881,53952.1
1608289200,12744,12789.75,12714,12725,89175,58077.85
1608303600,12725.25,12730,12660.5,12691.75,166360,65778.75
1608318000,12692,12760.5,12610,12748.5,154153,69905.45
1608505200,12760,12782.5,12724.75,12747.75,24925,63110.3
1608519600,12747.5,12775.5,12738.75,12750.25,13270,60129.4
1608534000,12749.75,12749.75,12463.5,12502.75,82890,63755.8
1608548400,12503.25,12648.75,12500.25,12582.5,131585,69974.75
1608562800,12582.25,12699.5,12461,12687.5,239352,81125.65
